0.023820000000000063 -8.744451053100967 -1.2001488715929527 -1.0920203295105648
0.024060000000000067 -7.061293266182933 -0.8308886145316414 -1.0808256822965283
0.02430000000000007 -3.3330874143141704 -0.05189255273270585 -1.029883337725945
0.024540000000000076 -0.5413071747536077 0.5065685863354521 -0.9441430294964925
0.02478000000000008 1.5542144010033156 0.9029218802010386 -0.836999632611939
0.025020000000000084 3.131678295961381 1.180360620446831 -0.7180015496496193
0.025260000000000088 4.323338961707809 1.3707962359761776 -0.5938788228157897
0.025500000000000092 5.227379699945193 1.4977867180773135 -0.4693023792849149
0.025740000000000096 5.916716246025992 1.5787064742288723 -0.3474442279833883
0.0259800000000001 6.445523348005528 1.6263539752597278 -0.2303903380113651
0.026220000000000104 6.854073472394049 1.6501427407986042 -0.11944452341268211
0.02646000000000011 7.172324324624306 1.6569835395489056 -0.015351724145128663
0.026700000000000113 7.422578876616318 1.6519377605575603 0.08153828937571894
0.026940000000000117 7.621457837802608 1.6387012167420145 0.17115121667885563
0.02718000000000012 7.781362423194452 1.6199623027034422 0.2536010039050189
0.027420000000000125 7.911559254115463 1.5976670593493776 0.32912656354124525
0.02766000000000013 8.018985116998785 1.5732152707845415 0.3980461233103643
0.027900000000000133 8.108844021778179 1.5476054728520448 0.4607245343388261
0.028140000000000137 8.185050259911893 1.5215421232118647 0.5175500864545589
0.02838000000000014 8.250557270004325 1.4955147515785567 0.5689182802796818
0.028620000000000145 8.307601821466665 1.4698563656147081 0.615220673500112
0.02886000000000015 8.357885393539526 1.4447865031448395 0.6568374129561152
0.029100000000000154 8.402708968838379 1.4204429244501628 0.6941324299477121
0.029340000000000158 8.443073266335164 1.3969049031493372 0.727450546694638
0.02958000000000016 8.47975332955747 1.374210306964562 0.7571159419165447
0.029820000000000166 8.513354080992181 1.3523680911387612 0.7834315712978547
0.03006000000000017 8.544351745101428 1.331367405985114 0.8066792477282559
0.030300000000000174 8.573124775727864 1.3111842078996336 0.8271201667082275
0.030540000000000178 8.599976984635417 1.2917860318998604 0.8449957216209129
0.030780000000000182 8.625154871741042 1.2731354124285048 0.8605284972102151
0.031020000000000186 8.648860641415672 1.2551923122598858 0.8739233616540018
0.03126000000000019 8.671262006497862 1.2379158253660298 0.885368601105407
0.03150000000000018 8.692499597851613 1.2212653500125177 0.8950370577341439
0.03174000000000017 8.712692586821973 1.2052013768425878 0.9030872447916265
0.03198000000000016 8.731942971830865 1.1896859985884076 0.9096644212757847
0.03222000000000015 8.750338864550967 1.1746832198499642 0.9149016152916811
0.03246000000000014 8.767957025174978 1.1601591245324934 0.9189205898639077
0.03270000000000013 8.784864832535131 1.1460819431265676 0.9218327482525444
0.03294000000000012 8.801121827496045 1.1324220506384122 0.9237399781228119
0.03318000000000011 8.816780932897009 1.1191519175850309 0.9247354354900017
